256	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
88	0.760417	1.639671	0.760417	0.867404	0.760417	1.639671	0.760417	1.319703	0.617444	0.431392	0.617444	0.716481	0.617444	0.448325	0.617444	0.716481	0.573909	0.852231	0.571893	1.659813	0.727397	0.984202	0.596811	1.659813	0.521555	0.682429	0.525919	0.887905	0.426879	0.490599	0.468532	1.226849	0.760417	1.639671	0.760417	0.867404	0.760417	1.639671	0.760417	0.726359	0.617444	0.539511	0.617444	0.716481	0.617444	0.655251	0.617444	0.716481	0.573909	0.852231	0.821526	1.659813	0.727397	0.869171	0.646803	1.659813	0.828899	0.889383	0.774348	0.843060	0.339422	1.804813	0.545815	0.843060	0.541931	0.709163	0.541931	0.802781	0.472110	0.467070	1.032511	1.032511	0.556312	0.404858	0.404891	0.865019	0.475347	0.500600	1.015965	1.015965	0.509559	1.371220	0.509559	0.899535	0.509559	1.371220	0.509559	1.307984	0.018063	0.777386	0.905994	1.571844	0.284711	0.495721	0.905994	1.571844	0.541931	0.499523	0.541931	0.835406	0.472110	0.932444	0.309984	1.202488	0.556312	0.520713	0.447115	0.433669	0.475347	0.391176	0.366856	0.550362	0.509559	1.371220	0.509559	0.820613	0.509559	1.371220	0.509559	0.820613	0.407759	0.592700	0.905994	1.571844	0.437297	0.698543	0.905994	1.571844	0.760417	1.033600	0.760417	0.616694	0.760417	1.033600	0.760417	0.498390	0.617444	0.358125	0.617444	0.643274	0.617444	0.571747	0.617444	0.643274	0.573909	0.623238	0.540582	0.597264	0.727397	0.623238	0.439711	0.592245	0.521555	0.340971	0.583239	0.518500	0.426879	0.478455	0.612713	0.518500	0.760417	1.033600	0.760417	0.790066	0.760417	1.033600	0.760417	0.574209	0.617444	0.480931	0.617444	0.643274	0.617444	0.480931	0.617444	0.643274	0.573909	0.623238	0.816103	0.985454	0.727397	0.623238	0.543610	0.543610	0.605100	0.605100	0.586463	0.586463	0.673428	0.673428	0.586463	0.586463	0.541931	0.366324	0.541931	0.511087	0.472110	0.467070	1.032511	1.032511	0.450774	0.534174	0.421783	0.421783	0.450774	0.534174	0.421783	0.421783	0.509559	0.988044	0.509559	0.988044	0.509559	0.988044	0.509559	0.988044	0.396480	0.396480	0.760417	0.760417	0.396480	0.396480	0.760417	0.760417	0.541931	0.807407	0.541931	0.807407	0.472110	0.255496	0.565199	0.565199	0.450774	0.349043	0.617444	0.617444	0.450774	0.349043	0.617444	0.617444	0.509559	0.988044	0.509559	0.988044	0.509559	0.988044	0.509559	0.988044	0.634963	0.634963	0.760417	0.760417	0.634963	0.634963	0.760417	0.760417
89	1.708495	0.474479	1.708495	0.603000	1.708495	0.474479	1.708495	0.472998	1.522051	0.204720	1.522051	1.374282	1.522051	0.356701	1.522051	1.374282	1.038042	0.082007	0.383758	0.613349	1.344573	0.068012	0.330758	0.613349	0.984845	0.089221	0.460216	0.294896	0.322503	0.310251	0.340432	0.432554	1.708495	0.474479	1.708495	0.603000	1.708495	0.474479	1.708495	0.313862	1.522051	0.267616	1.522051	1.374282	1.522051	0.318390	1.522051	1.374282	1.038042	0.082007	0.659460	0.613349	1.344573	0.131651	0.288850	0.613349	0.914489	0.512041	0.762826	0.600270	0.440815	0.658542	0.471374	0.600270	1.390280	0.149417	1.390280	0.317954	0.892922	0.271657	0.736802	0.736802	1.245634	0.122853	1.167613	0.305401	0.797403	0.353856	0.915576	0.915576	1.195736	0.234647	1.195736	0.042883	1.195736	0.234647	1.195736	0.253918	0.463335	0.115854	0.458312	0.436220	0.210366	0.272064	0.458312	0.436220	1.390280	0.115692	1.390280	0.360253	0.892922	0.204063	0.493736	0.377169	1.245634	0.360990	0.840726	0.234720	0.797403	0.176689	0.317908	0.218120	1.195736	0.234647	1.195736	0.016661	1.195736	0.234647	1.195736	0.016661	0.209535	0.083146	0.458312	0.436220	0.294929	0.126772	0.458312	0.436220	1.708495	0.425329	1.708495	0.442318	1.708495	0.425329	1.708495	0.298093	1.522051	0.310612	1.522051	1.535580	1.522051	0.495414	1.522051	1.535580	1.019991	1.001054	0.362012	0.372111	1.344573	1.001054	0.389229	0.474020	0.984845	0.484021	1.397765	1.297946	0.322503	0.342541	1.440519	1.297946	1.708495	0.425329	1.708495	0.768710	1.708495	0.425329	1.708495	0.466991	1.522051	1.155755	1.522051	1.535580	1.522051	1.155755	1.522051	1.535580	1.038042	1.001054	0.708645	0.800988	1.344573	1.001054	0.540069	0.540069	1.437854	1.437854	1.392047	1.392047	1.547214	1.547214	1.392047	1.392047	1.390280	0.098021	1.390280	0.450138	0.892922	0.271657	0.736802	0.736802	1.029897	0.781545	0.994169	0.994169	1.029897	0.781545	0.994169	0.994169	1.195736	1.367175	1.195736	1.367175	1.195736	1.367175	1.195736	1.367175	0.935786	0.935786	1.706494	1.706494	0.935786	0.935786	1.706494	1.706494	1.390280	0.991207	1.390280	0.991207	0.892922	0.704782	1.116248	1.116248	1.029897	1.089276	1.535328	1.535328	1.029897	1.089276	1.535328	1.535328	1.195736	1.367175	1.195736	1.367175	1.195736	1.367175	1.195736	1.367175	1.538104	1.538104	1.706494	1.706494	1.538104	1.538104	1.706494	1.706494
90	0.765467	0.330049	0.765467	0.339826	0.765467	0.330049	0.765467	0.474646	0.653814	0.237372	0.653814	0.417404	0.653814	0.795440	0.653814	0.417404	0.402556	0.155454	0.281783	0.692054	0.666180	0.161211	0.215492	0.692054	0.403932	0.210670	0.293795	0.250234	1.124680	1.104214	0.274162	0.427844	0.765467	0.330049	0.765467	0.339826	0.765467	0.330049	0.765467	0.364222	0.653814	0.368636	0.653814	0.417404	0.653814	0.277711	0.653814	0.417404	0.402556	0.155454	0.527948	0.692054	0.666180	0.199763	0.151832	0.692054	0.484607	0.416156	0.464094	0.373857	0.229936	0.692354	0.234798	0.373857	0.578941	0.258795	0.578941	0.457573	0.546264	1.066767	1.937086	1.937086	0.522500	0.178927	0.475321	0.392175	0.569897	0.689060	1.975298	1.975298	0.497457	0.340188	0.531461	0.198248	0.531461	0.340188	0.531461	0.287939	0.248078	0.317873	-0.012775	0.307693	0.874691	1.107236	-0.012775	0.307693	0.578941	0.107100	0.578941	0.286678	0.546264	0.281341	0.281132	0.382534	0.522500	0.179191	0.437049	0.156778	0.569897	0.262744	0.168981	0.187007	0.531461	0.340188	0.531461	0.138293	0.531461	0.340188	0.531461	0.138293	0.089693	0.168938	-0.012775	0.307693	0.081740	0.288803	-0.012775	0.307693	0.765467	0.033256	0.765467	0.260490	0.765467	0.033256	0.765467	0.335947	0.653814	0.170609	0.653814	0.652271	0.653814	0.794508	0.653814	0.652271	0.415090	0.274713	0.208641	0.184609	0.627312	0.274713	0.153576	0.224582	0.403932	0.281190	0.580415	0.514164	1.124680	1.141637	0.620844	0.514164	0.765467	0.033256	0.765467	0.458551	0.765467	0.033256	0.765467	0.291413	0.653814	0.507626	0.653814	0.652271	0.653814	0.507626	0.653814	0.652271	0.415090	0.274713	0.557783	0.647004	0.627312	0.274713	0.316781	0.316781	0.648921	0.648921	0.578941	0.578941	0.699294	0.699294	0.578941	0.578941	0.578941	0.150272	0.578941	0.177878	0.546264	1.066767	1.937086	1.937086	0.452193	0.574605	0.639596	0.639596	0.452193	0.574605	0.639596	0.639596	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.540900	0.540900	0.777756	0.777756	0.540900	0.540900	0.777756	0.777756	0.578941	0.422308	0.578941	0.422308	0.546264	0.268230	0.498719	0.498719	0.452193	0.395012	0.653814	0.653814	0.452193	0.395012	0.653814	0.653814	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.685654	0.685654	0.777756	0.777756	0.685654	0.685654	0.777756	0.777756
91	0.524048	-0.058398	0.524048	0.339674	0.524048	-0.058398	0.524048	0.102144	0.449605	-0.046836	0.449605	0.383412	0.449605	0.872777	0.449605	0.383412	0.365390	0.238865	0.282688	0.686188	0.523717	0.097724	0.260335	0.686188	0.350857	0.242988	0.276016	0.212687	1.188537	1.169445	0.222765	0.124045	0.524048	-0.058398	0.524048	0.339674	0.524048	-0.058398	0.524048	0.284759	0.449605	-0.071652	0.449605	0.383412	0.449605	0.216845	0.449605	0.383412	0.365390	0.238865	0.579544	0.686188	0.523717	0.250284	0.227321	0.686188	0.539050	0.463665	0.538202	0.401390	0.253215	0.494799	0.220708	0.401390	0.366672	0.165475	0.366672	0.367045	0.551290	1.077719	1.987870	1.987870	0.491272	0.131348	0.351623	0.096731	0.613284	0.813723	1.947500	1.947500	0.356313	0.579626	0.387112	0.228130	0.356313	0.579626	0.356313	0.151588	0.206511	0.358146	0.176491	-0.054106	0.918141	1.162177	0.176491	-0.054106	0.366672	0.103593	0.366672	0.331033	0.551290	0.143364	0.288724	0.232398	0.491272	0.382794	0.375111	0.122376	0.613284	0.248767	0.136303	0.003188	0.356313	0.579626	0.356313	0.154865	0.356313	0.579626	0.356313	0.154865	0.195958	0.040910	0.176491	-0.054106	0.069579	0.245244	0.176491	-0.054106	0.524048	0.359507	0.524048	0.230055	0.524048	0.359507	0.524048	0.329954	0.449605	0.172484	0.449605	0.501127	0.449605	0.961854	0.449605	0.501127	0.365390	0.304721	0.188317	0.230652	0.560110	0.304721	0.228425	0.249614	0.350857	0.340837	0.397956	0.377146	1.188537	1.221698	0.423981	0.377146	0.524048	0.359507	0.524048	0.507029	0.524048	0.359507	0.524048	0.287583	0.449605	0.345387	0.449605	0.501127	0.449605	0.345387	0.449605	0.501127	0.365390	0.304721	0.651719	0.727180	0.523717	0.304721	0.336123	0.336123	0.451437	0.451437	0.386316	0.386316	0.494059	0.494059	0.386316	0.386316	0.366672	0.086086	0.366672	0.253648	0.551290	1.077719	1.987870	1.987870	0.447824	0.533885	0.612771	0.612771	0.447824	0.533885	0.612771	0.612771	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.524627	0.524627	0.547472	0.547472	0.524627	0.524627	0.547472	0.547472	0.366672	0.422682	0.366672	0.422682	0.551290	0.255701	0.516625	0.516625	0.447824	0.258741	0.470441	0.470441	0.447824	0.258741	0.470441	0.470441	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.489865	0.489865	0.547472	0.547472	0.489865	0.489865	0.547472	0.547472
92	0.716867	0.899695	0.716867	0.682524	0.716867	0.899695	0.716867	0.730484	0.608287	0.340417	0.608287	0.903438	0.608287	0.358541	0.608287	0.903438	0.571758	0.705400	0.588529	1.379812	0.847570	0.801231	0.601628	1.379812	0.539866	0.588360	0.553805	0.797630	0.027222	0.135162	0.521173	0.663356	0.716867	0.899695	0.716867	0.682524	0.716867	0.899695	0.716867	0.528429	0.608287	0.381003	0.608287	0.903438	0.608287	0.571189	0.608287	0.903438	0.571758	0.705400	0.756585	1.379812	0.847570	0.752480	0.659541	1.379812	0.580361	0.732018	0.633489	0.612215	0.361713	1.050798	0.458853	0.612215	0.503991	0.632800	0.503991	0.682457	0.668447	0.115901	0.378045	0.378045	0.691025	0.332856	0.430528	0.549045	0.579069	0.522342	0.383347	0.383347	0.744055	1.150945	0.744055	0.672541	0.744055	1.150945	0.744055	0.727132	0.256152	0.577266	0.920710	0.849508	0.004671	0.181611	0.920710	0.849508	0.503991	0.432208	0.503991	0.723381	0.668447	0.630780	0.439002	0.722571	0.691025	0.573244	0.496063	0.421982	0.579069	0.320197	0.420138	0.411810	0.744055	1.150945	0.744055	0.612110	0.744055	1.150945	0.744055	0.612110	0.411838	0.507504	0.920710	0.849508	0.415012	0.621774	0.920710	0.849508	0.716867	1.031182	0.716867	0.540936	0.716867	1.031182	0.716867	0.300964	0.608287	0.446887	0.608287	0.800617	0.608287	0.518435	0.608287	0.800617	0.571758	0.604500	0.441893	0.598319	0.847570	0.604500	0.514598	0.582932	0.539866	0.454214	0.721218	0.624020	0.027222	0.058352	0.707088	0.624020	0.716867	1.031182	0.716867	0.684404	0.716867	1.031182	0.716867	0.587608	0.608287	0.599094	0.608287	0.800617	0.608287	0.599094	0.608287	0.800617	0.571758	0.604500	0.736517	0.837219	0.847570	0.604500	0.549076	0.549076	0.677372	0.677372	0.588579	0.588579	0.696913	0.696913	0.588579	0.588579	0.503991	0.331630	0.503991	0.497986	0.668447	0.115901	0.378045	0.378045	0.902351	0.667740	0.615073	0.615073	0.902351	0.667740	0.615073	0.615073	0.744055	0.896196	0.744055	0.896196	0.744055	0.896196	0.744055	0.896196	0.570303	0.570303	0.790289	0.790289	0.570303	0.570303	0.790289	0.790289	0.503991	0.727192	0.503991	0.727192	0.668447	0.401659	0.685283	0.685283	0.902351	0.480838	0.684978	0.684978	0.902351	0.480838	0.684978	0.684978	0.744055	0.896196	0.744055	0.896196	0.744055	0.896196	0.744055	0.896196	0.687608	0.687608	0.790289	0.790289	0.687608	0.687608	0.790289	0.790289
93	1.072081	0.008906	1.072081	0.276886	1.072081	0.008906	1.072081	0.028181	0.933868	0.126838	0.933868	0.991178	0.933868	0.357352	0.933868	0.991178	0.695524	0.147648	0.440638	0.848624	0.965425	0.114549	0.400871	0.848624	0.672460	0.220974	0.396992	0.199270	0.033298	0.028346	0.305247	0.076117	1.072081	0.008906	1.072081	0.276886	1.072081	0.008906	1.072081	0.259322	0.933868	0.112945	0.933868	0.991178	0.933868	0.157546	0.933868	0.991178	0.695524	0.147648	0.631858	0.848624	0.965425	0.211665	0.406597	0.848624	0.651213	0.542033	0.525046	0.342607	0.343850	0.213981	0.274452	0.342607	0.853231	0.252540	0.853231	0.375123	0.736984	-0.059345	0.163613	0.163613	0.924722	0.119751	0.618343	-0.012329	0.746273	0.531604	0.339366	0.339366	0.883123	0.212603	0.883123	0.120261	0.883123	0.212603	0.883123	0.056654	0.392079	0.202490	0.562178	0.095345	-0.029450	-0.000000	0.562178	0.095345	0.853231	0.171653	0.853231	0.423826	0.736984	-0.006497	0.404342	-0.016813	0.924722	0.480752	0.571926	0.166237	0.746273	0.210639	0.281583	0.113688	0.883123	0.212603	0.883123	0.092207	0.883123	0.212603	0.883123	0.092207	0.250677	0.159985	0.562178	0.095345	0.325081	0.187018	0.562178	0.095345	1.072081	0.596490	1.072081	0.379123	1.072081	0.596490	1.072081	0.193531	0.933868	0.343452	0.933868	0.999339	0.933868	0.469558	0.933868	0.999339	0.695524	0.699983	0.313364	0.435985	0.965425	0.699983	0.453612	0.491989	0.672460	0.431726	0.886527	0.800530	0.033298	0.048104	0.912242	0.800530	1.072081	0.596490	1.072081	0.572610	1.072081	0.596490	1.072081	0.440411	0.933868	0.737868	0.933868	0.999339	0.933868	0.737868	0.933868	0.999339	0.695524	0.699983	0.674233	0.752422	0.965425	0.699983	0.496734	0.496734	0.890117	0.890117	0.846246	0.846246	0.953325	0.953325	0.846246	0.846246	0.853231	0.215649	0.853231	0.410365	0.736984	-0.059345	0.163613	0.163613	1.045161	0.800015	0.711873	0.711873	1.045161	0.800015	0.711873	0.711873	0.883123	0.904516	0.883123	0.904516	0.883123	0.904516	0.883123	0.904516	0.660098	0.660098	1.080027	1.080027	0.660098	0.660098	1.080027	1.080027	0.853231	0.667533	0.853231	0.667533	0.736984	0.526502	0.816666	0.816666	1.045161	0.638166	0.948480	0.948480	1.045161	0.638166	0.948480	0.948480	0.883123	0.904516	0.883123	0.904516	0.883123	0.904516	0.883123	0.904516	0.937176	0.937176	1.080027	1.080027	0.937176	0.937176	1.080027	1.080027
94	0.765467	0.330049	0.765467	0.339826	0.765467	0.330049	0.765467	0.474646	0.653814	0.237372	0.653814	0.417404	0.653814	0.795440	0.653814	0.417404	0.402556	0.155454	0.281783	0.692054	0.666180	0.161211	0.215492	0.692054	0.403932	0.210670	0.293795	0.250234	1.124680	1.104214	0.274162	0.427844	0.765467	0.330049	0.765467	0.339826	0.765467	0.330049	0.765467	0.364222	0.653814	0.368636	0.653814	0.417404	0.653814	0.277711	0.653814	0.417404	0.402556	0.155454	0.527948	0.692054	0.666180	0.199763	0.151832	0.692054	0.484607	0.416156	0.464094	0.373857	0.229936	0.692354	0.234798	0.373857	0.578941	0.258795	0.578941	0.457573	0.546264	1.066767	1.937086	1.937086	0.522500	0.178927	0.475321	0.392175	0.569897	0.689060	1.975298	1.975298	0.497457	0.340188	0.531461	0.198248	0.531461	0.340188	0.531461	0.287939	0.248078	0.317873	-0.012775	0.307693	0.874691	1.107236	-0.012775	0.307693	0.578941	0.107100	0.578941	0.286678	0.546264	0.281341	0.281132	0.382534	0.522500	0.179191	0.437049	0.156778	0.569897	0.262744	0.168981	0.187007	0.531461	0.340188	0.531461	0.138293	0.531461	0.340188	0.531461	0.138293	0.089693	0.168938	-0.012775	0.307693	0.081740	0.288803	-0.012775	0.307693	0.765467	0.033256	0.765467	0.260490	0.765467	0.033256	0.765467	0.335947	0.653814	0.170609	0.653814	0.652271	0.653814	0.794508	0.653814	0.652271	0.415090	0.274713	0.208641	0.184609	0.627312	0.274713	0.153576	0.224582	0.403932	0.281190	0.580415	0.514164	1.124680	1.141637	0.620844	0.514164	0.765467	0.033256	0.765467	0.458551	0.765467	0.033256	0.765467	0.291413	0.653814	0.507626	0.653814	0.652271	0.653814	0.507626	0.653814	0.652271	0.415090	0.274713	0.557783	0.647004	0.627312	0.274713	0.316781	0.316781	0.648921	0.648921	0.578941	0.578941	0.699294	0.699294	0.578941	0.578941	0.578941	0.150272	0.578941	0.177878	0.546264	1.066767	1.937086	1.937086	0.452193	0.574605	0.639596	0.639596	0.452193	0.574605	0.639596	0.639596	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.540900	0.540900	0.777756	0.777756	0.540900	0.540900	0.777756	0.777756	0.578941	0.422308	0.578941	0.422308	0.546264	0.268230	0.498719	0.498719	0.452193	0.395012	0.653814	0.653814	0.452193	0.395012	0.653814	0.653814	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.497457	0.485674	0.685654	0.685654	0.777756	0.777756	0.685654	0.685654	0.777756	0.777756
95	0.524048	-0.058398	0.524048	0.339674	0.524048	-0.058398	0.524048	0.102144	0.449605	-0.046836	0.449605	0.383412	0.449605	0.872777	0.449605	0.383412	0.365390	0.238865	0.282688	0.686188	0.523717	0.097724	0.260335	0.686188	0.350857	0.242988	0.276016	0.212687	1.188537	1.169445	0.222765	0.124045	0.524048	-0.058398	0.524048	0.339674	0.524048	-0.058398	0.524048	0.284759	0.449605	-0.071652	0.449605	0.383412	0.449605	0.216845	0.449605	0.383412	0.365390	0.238865	0.579544	0.686188	0.523717	0.250284	0.227321	0.686188	0.539050	0.463665	0.538202	0.401390	0.253215	0.494799	0.220708	0.401390	0.366672	0.165475	0.366672	0.367045	0.551290	1.077719	1.987870	1.987870	0.491272	0.131348	0.351623	0.096731	0.613284	0.813723	1.947500	1.947500	0.356313	0.579626	0.387112	0.228130	0.356313	0.579626	0.356313	0.151588	0.206511	0.358146	0.176491	-0.054106	0.918141	1.162177	0.176491	-0.054106	0.366672	0.103593	0.366672	0.331033	0.551290	0.143364	0.288724	0.232398	0.491272	0.382794	0.375111	0.122376	0.613284	0.248767	0.136303	0.003188	0.356313	0.579626	0.356313	0.154865	0.356313	0.579626	0.356313	0.154865	0.195958	0.040910	0.176491	-0.054106	0.069579	0.245244	0.176491	-0.054106	0.524048	0.359507	0.524048	0.230055	0.524048	0.359507	0.524048	0.329954	0.449605	0.172484	0.449605	0.501127	0.449605	0.961854	0.449605	0.501127	0.365390	0.304721	0.188317	0.230652	0.560110	0.304721	0.228425	0.249614	0.350857	0.340837	0.397956	0.377146	1.188537	1.221698	0.423981	0.377146	0.524048	0.359507	0.524048	0.507029	0.524048	0.359507	0.524048	0.287583	0.449605	0.345387	0.449605	0.501127	0.449605	0.345387	0.449605	0.501127	0.365390	0.304721	0.651719	0.727180	0.523717	0.304721	0.336123	0.336123	0.451437	0.451437	0.386316	0.386316	0.494059	0.494059	0.386316	0.386316	0.366672	0.086086	0.366672	0.253648	0.551290	1.077719	1.987870	1.987870	0.447824	0.533885	0.612771	0.612771	0.447824	0.533885	0.612771	0.612771	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.524627	0.524627	0.547472	0.547472	0.524627	0.524627	0.547472	0.547472	0.366672	0.422682	0.366672	0.422682	0.551290	0.255701	0.516625	0.516625	0.447824	0.258741	0.470441	0.470441	0.447824	0.258741	0.470441	0.470441	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.356313	0.533648	0.489865	0.489865	0.547472	0.547472	0.489865	0.489865	0.547472	0.547472
96	0.332746	0.339883	0.332746	0.527976	0.332746	0.339883	0.332746	0.526579	0.284596	0.346682	0.284596	0.714568	0.284596	0.929631	0.284596	0.714568	0.296794	0.342061	0.232464	0.583943	0.504676	0.234711	0.255123	0.583943	0.284057	0.322393	0.337408	0.418283	1.267414	1.252762	0.370756	0.459900	0.332746	0.339883	0.332746	0.527976	0.332746	0.339883	0.332746	0.515051	0.284596	0.411643	0.284596	0.714568	0.284596	0.393686	0.284596	0.714568	0.296794	0.342061	0.558827	0.583943	0.504676	0.385222	0.199295	0.583943	0.440073	0.515682	0.584583	0.536901	0.225705	0.728083	0.335810	0.536901	0.210369	0.409361	0.210369	0.518116	0.503711	1.258805	2.133170	2.133170	0.324323	0.255568	0.189398	0.439218	0.564583	0.825785	2.177219	2.177219	0.432190	0.407672	0.432190	0.424596	0.432190	0.407672	0.432190	0.457995	0.331448	0.466851	0.263046	0.302971	1.080090	1.293920	0.263046	0.302971	0.210369	0.233422	0.210369	0.376552	0.503711	0.401180	0.211661	0.424731	0.324323	0.385590	0.279072	0.255694	0.564583	0.382316	0.236028	0.266545	0.432190	0.407672	0.432190	0.294293	0.432190	0.407672	0.432190	0.294293	0.313100	0.237376	0.263046	0.302971	0.272788	0.417343	0.263046	0.302971	0.332746	0.327973	0.332746	0.316968	0.332746	0.327973	0.332746	0.475605	0.284596	0.289941	0.284596	0.248584	0.284596	1.010513	0.284596	0.248584	0.296794	0.148617	0.230503	0.175301	0.540615	0.148617	0.231619	0.136466	0.284057	0.335538	0.259483	0.176931	1.267414	1.301769	0.268636	0.176931	0.332746	0.327973	0.332746	0.579442	0.332746	0.327973	0.332746	0.354191	0.284596	0.181655	0.284596	0.248584	0.284596	0.181655	0.284596	0.248584	0.296794	0.148617	0.632993	0.698069	0.540615	0.148617	0.217284	0.217284	0.253975	0.253975	0.224061	0.224061	0.273928	0.273928	0.224061	0.224061	0.210369	0.321058	0.210369	0.211434	0.503711	1.258805	2.133170	2.133170	0.355454	0.579064	0.572770	0.572770	0.355454	0.579064	0.572770	0.572770	0.432190	0.431745	0.432190	0.431745	0.464712	0.431745	0.432190	0.431745	0.419981	0.419981	0.332746	0.332746	0.419981	0.419981	0.332746	0.332746	0.210369	0.414100	0.210369	0.414100	0.503711	0.253256	0.325553	0.325553	0.355454	0.194092	0.248460	0.248460	0.355454	0.167406	0.248460	0.248460	0.432190	0.431745	0.432190	0.431745	0.432190	0.431745	0.432190	0.431745	0.252715	0.252715	0.332746	0.332746	0.252715	0.252715	0.332746	0.332746
97	0.736669	0.379721	0.736669	0.346692	0.736669	0.379721	0.736669	0.281252	0.602138	0.123107	0.602138	0.640950	0.602138	0.356990	0.602138	0.640950	0.431194	0.095654	0.087002	0.585085	0.732561	0.084199	0.124435	0.585085	0.411363	0.044958	0.120249	0.223015	0.191363	0.158639	0.113958	0.275877	0.736669	0.379721	0.736669	0.346692	0.736669	0.379721	0.736669	0.164069	0.602138	0.116243	0.602138	0.640950	0.602138	0.195596	0.602138	0.640950	0.431194	0.095654	0.231980	0.585085	0.732561	0.101634	0.086555	0.585085	0.338031	0.231755	0.270523	0.300455	0.160079	0.519407	0.121127	0.300455	0.541023	0.025413	0.541023	0.228849	0.450981	0.101000	0.529595	0.529595	0.600953	0.025177	0.466561	0.205695	0.470249	0.328008	0.687511	0.687511	0.661327	0.176840	0.624439	0.118559	0.624439	0.150709	0.624439	0.287959	0.264947	0.124030	0.250600	0.359576	0.090061	0.161690	0.250600	0.359576	0.541023	-0.014860	0.541023	0.128442	0.450981	0.158786	0.143771	0.268224	0.600953	0.188506	0.292765	0.045415	0.470249	0.087159	0.089240	0.086061	0.624439	0.150709	0.624439	0.082075	0.624439	0.150709	0.624439	0.082075	0.070644	0.046583	0.250600	0.359576	0.111352	0.034642	0.250600	0.359576	0.736669	0.297703	0.736669	0.173625	0.736669	0.297703	0.736669	0.147815	0.602138	0.057276	0.602138	0.641292	0.602138	0.385921	0.602138	0.641292	0.443984	0.475715	0.089386	0.118642	0.692144	0.475715	0.120245	0.186121	0.411363	0.143958	0.564696	0.507628	0.191363	0.193313	0.601167	0.507628	0.736669	0.297703	0.736669	0.312299	0.736669	0.297703	0.736669	0.148681	0.602138	0.419759	0.602138	0.641292	0.602138	0.419759	0.602138	0.641292	0.443984	0.475715	0.244714	0.311080	0.692144	0.475715	0.162508	0.162508	0.553072	0.553072	0.534182	0.534182	0.656057	0.656057	0.534182	0.534182	0.541023	-0.001865	0.541023	0.204435	0.450981	0.101000	0.529595	0.529595	0.568327	0.536821	0.554674	0.554674	0.568327	0.536821	0.554674	0.554674	0.624439	0.687387	0.624439	0.687387	0.624439	0.687387	0.624439	0.687387	0.456484	0.456484	0.763476	0.763476	0.456484	0.456484	0.763476	0.763476	0.541023	0.336103	0.541023	0.336103	0.450981	0.314319	0.458578	0.458578	0.568327	0.435658	0.654347	0.654347	0.568327	0.435658	0.654347	0.654347	0.624439	0.687387	0.624439	0.687387	0.624439	0.687387	0.624439	0.687387	0.659074	0.659074	0.763476	0.763476	0.659074	0.659074	0.763476	0.763476
